MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA7,SlogP_VSA10,SlogP_VSA12,SlogP_VSA6,SlogP_VSA8,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState1,VSA_EState9,FractionCSP3,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_halogen,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_urea
0.7005029128913771,0.7005029128913771,0.03076731976732642,0.777698704676954,0.5498268286702085,0.091877307583073,0.4360698134509875,0.6921472601095155,0.306167217598885,0.5434468366149365,0.013946605530619632,0.6812186292091482,0.2355426963856906,0.6259784744989108,0.18902530933930084,0.34526012341514845,0.09251948362223428,0.0,0.20395119131633266,0.1621657676437985,0.0,0.28633590571916706,0.2691259776586363,0.19256682278013426,0.25574683918464264,0.2231028909800388,0.0,0.2864451078896579,0.2467275917992049,0.10501903239394547,0.0,0.2460083334949621,0.3804724313052337,0.07097446178541197,0.5728717163266335,0.36666666666666664,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7282936720289355,0.7282936720289355,0.24112023314031225,0.393727437823674,0.7298364803256929,0.045725646123260355,0.4355504989551855,0.8385248007681708,0.15943321723578685,0.5427996470795766,0.03909183629093596,0.8491465234173639,0.22640809515435567,0.8014323949495794,0.29780920343788164,0.418923338605385,0.07565526714432946,0.3617380916618253,0.3870935835480769,0.1621657676437985,0.0,0.04662439979991505,0.20148474870843347,0.18822011484406126,0.217610083600073,0.40770096366001285,0.0,0.19130445560827902,0.2467275917992049,0.09979258697136163,0.2133253509382924,0.07703382143396136,0.19461416069680393,0.317099166242233,0.43166855404323384,0.24444444444444444,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.4049198395540589,0.4049198395540589,0.16906758983024292,0.8715459148894162,0.6259164155523008,0.056080185553346595,0.08691733048284969,0.650844838179975,0.34757021950160705,0.10831969295033234,0.012044086775697044,0.7409777108073392,0.1680331827295114,0.8975415155528368,0.34163951959865546,0.7735559896200437,0.07545895054996488,0.0,0.2079023826326653,0.1621657676437985,0.0,0.0,0.47152522023938315,0.19174199691224295,0.22830873287423936,0.0,0.0,0.3391311892579533,0.7591776407158277,0.29398490095991353,0.0,0.31476271433135683,0.29828890882763337,0.02985638368888679,0.43166855404323384,0.21568627450980388,0.0,0.0,0.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7266945891252503,0.7266945891252503,0.013249765766970158,0.8098990695696274,0.7302187745073492,0.27115876171542175,0.43025883961774924,0.6568475084453236,0.3415529314878043,0.5362049793482437,0.18388346063795183,0.6630650109033738,0.3370939640997479,0.4513144319362632,0.3072938406624601,0.23600607356744474,0.1328336856293615,0.0,0.30790238263266534,0.0,0.0,0.22494755545233047,0.1621264628935671,0.37031198336349663,0.24008678140651557,0.22584587891514749,0.3333333333333333,0.1437341294675895,0.0,0.1474021308177351,0.0,0.29497987299702966,0.20337005078517809,0.0076999291902957534,0.43166855404323384,0.5146198830409355,0.3333333333333333,0.25,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.740073500471087,0.740073500471087,0.008427066707472381,0.8095240127153275,0.6445497912521729,0.5707007952286282,0.430258839617749,0.6585365732826518,0.3398597534268901,0.5362049793482433,0.18388346456365615,0.6258065472377936,0.3647419247463026,0.4306261328995258,0.3133014964300296,0.23503441093770894,0.1328351936921125,0.0,0.30790238263266534,0.0,0.0,0.22494755545233047,0.21915277743766334,0.43501850743191267,0.24008678140651557,0.22584587891514749,0.3333333333333333,0.1437341294675895,0.0,0.20366824454565344,0.0,0.21628919441419048,0.19594665162353123,0.07458553540243422,0.43166855404323384,0.611111111111111,0.6666666666666666,0.5,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.5313966662908003,0.5313966662908003,0.1893703698442442,0.6952677187386621,0.5824298356194536,0.15045441635898893,0.23656064804523183,0.6741801786332244,0.324178052649146,0.294810903855903,0.012345002232269447,0.5458238946582732,0.3734185332532478,0.45937783001461163,0.29460126174721335,0.2619615556753887,0.06804942431928385,0.0,0.10395119131633267,0.3170351605208025,0.0,0.09983830651950686,0.21561359231308302,0.1904974344515359,0.15034283477517774,0.24735909922364913,0.0,0.19437390874484262,0.2526328243142376,0.20284888387009675,0.0,0.3348805031432473,0.3045409009851598,0.03219377004908507,0.43166855404323384,0.611111111111111,0.0,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.5178237475150005,0.5178237475150005,0.11646722626856741,0.7693910758761303,0.5527407904156175,0.17708037489349615,0.23653916291596974,0.6663610950593892,0.33201617731499034,0.2947841282682067,0.012206026619768912,0.6625524170982029,0.2761851875911314,0.5677417731832421,0.2791878102464125,0.36544924429605263,0.0680395290334711,0.0,0.10395119131633267,0.3170351605208025,0.0,0.1530522132390987,0.21561359231308302,0.19582870870914287,0.15034283477517774,0.24735909922364913,0.0,0.19437390874484262,0.2526328243142376,0.20284888387009675,0.0,0.15903821431455623,0.3752495479430105,0.03226801384816926,0.43166855404323384,0.611111111111111,0.0,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5555555555555556,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7762722976878726,0.7762722976878726,0.0004659686988420649,0.845481740805545,0.5572721146239812,0.27714960238568587,0.33018902388849725,0.8133638743938534,0.18465541569008692,0.41149415754582136,0.011192028030976964,0.7306788033331024,0.4369673124761406,0.3817707542632731,0.3356941299412588,0.21483220283387672,0.08021085052473731,0.33256093659643776,0.2079023826326653,0.1621657676437985,0.0,0.04662439979991505,0.4259718500935004,0.25578994445885733,0.3658835866132877,0.24735909922364913,0.0,0.38363206226207913,0.2547487163295532,0.30677630486358254,0.0,0.21683327743769562,0.6743665735913719,0.05296013124303334,0.5962376399399593,0.3188405797101449,0.3333333333333333,0.25,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7000000000000001,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.737995995044447,0.737995995044447,0.07001533465797165,0.8562333976971999,0.8716594144686058,0.3758875319511502,0.29754738330217867,0.6902203779818996,0.3080987920845677,0.3708148998412512,0.014052133218225182,0.6654835126893257,0.4026910042381271,0.49279504653007367,0.3560051126779715,0.2890846513511498,0.08330621015756012,0.33256093659643776,0.2079023826326653,0.0,0.0,0.0,0.5594339132450452,0.24973410001888946,0.10905091717782138,0.12505104357937888,0.0,0.0961638033269001,0.2577013325870695,0.48303328761211,0.0,0.16897451206100075,0.24592015886725901,0.16096117951534272,0.7574228255532354,0.6722222222222222,0.6666666666666666,0.5,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8001909845962172,0.8001909845962172,0.007218911302234653,0.7586393070009242,0.4879760008281585,0.21086384916308598,0.4303769472515352,0.6545050395287306,0.3439011048025853,0.5363521695870108,0.1838605152689571,0.649027858351868,0.3544136825514088,0.43726359129734904,0.24154805325549145,0.20541886915645602,0.12022948984270765,0.0,0.3994735787485374,0.0,0.0,0.13578597762612277,0.2751066370279705,0.31706838358634926,0.2448904286560803,0.3181449152551345,0.16666666666666666,0.1437341294675895,0.0,0.09864921215170795,0.2110556397964949,0.1392553729802291,0.20470254171190538,0.17267721139400227,0.43166855404323384,0.5820105820105819,0.3333333333333333,0.25,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.10149344199322863,0.10149344199322863,0.5682104516901664,0.9332495270257656,0.49965855661151687,0.030999190044915692,0.11988579486244447,0.7619608588232403,0.23618360827662288,0.1494062509336832,0.1534742867363457,0.7014713300442335,0.143059697362796,0.7597546299348692,0.3211206497702639,0.4278936929177437,0.2889065531879258,0.0,0.10395119131633267,0.1621657676437985,0.0,0.23312199899957523,0.35948206551182493,0.05848107690749686,0.36655757119295534,0.12230805564427022,0.17552993634785302,0.43017923735724745,0.5014763081287583,0.2928415261402598,0.0,0.15738135716567841,0.5663307019136635,0.0076999291902957534,0.43166855404323384,0.12222222222222222,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6800805448747922,0.6800805448747922,0.08679309048456016,0.7987751535391391,0.7301925761732228,0.25488734261100066,0.435874979355501,0.8410532897284375,0.1568985708799019,0.5432040269326546,0.011256451343323398,0.6976574481482061,0.3937712219562144,0.6875525717230087,0.612284156624602,0.3889971716921745,0.07611508931551303,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.20341798179383594,0.18288884058645427,0.25574683918464264,0.2231028909800388,0.0,0.2864451078896578,0.2467275917992049,0.19419231398855188,0.22338750694647214,0.07869067858283921,0.4424251881747104,0.0076999291902957534,0.43166855404323384,0.3395061728395061,0.0,0.25,0.4,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7202816830506473,0.7202816830506473,0.031167448927445687,0.7921670211144624,0.5569189147503223,0.3634620846350468,0.4360920703243545,0.7111016382658162,0.2871666815962024,0.5434745739795768,0.01421162849871041,0.5750703269560482,0.40370955447792856,0.5298198334414339,0.3324323521523258,0.2990902583696071,0.0790077892492117,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.21936447200783976,0.24433347872586153,0.2213244242689984,0.345410946624309,0.0,0.2864451078896579,0.2467275917992049,0.42305932735186336,0.0,0.15572450001680055,0.3804724313052337,0.07846728689154997,0.43166855404323384,0.4277777777777777,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.710522707305723,0.710522707305723,0.03908933048045087,0.7884463707379324,0.6120882782630619,0.389814956415354,0.43609207032433106,0.6936927419998795,0.3046179721392237,0.5434745739795477,0.014211598631045042,0.5750708166995349,0.4033214905464453,0.5298738636749958,0.3289254944748432,0.29909235643155974,0.0783785065517344,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.16287438494063808,0.24433347872586153,0.2213244242689984,0.345410946624309,0.0,0.2864451078896579,0.2467275917992049,0.26638158328310163,0.0,0.15572450001680055,0.309763784347383,0.07810402518110418,0.43166855404323384,0.3395061728395061,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.5,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.710522707305723,0.710522707305723,0.03908933048045087,0.7884463707379324,0.6120882782630619,0.389814956415354,0.43609207032433106,0.6936927419998795,0.3046179721392237,0.5434745739795477,0.014211598631045042,0.5750708166995349,0.4033214905464453,0.5298738636749958,0.3289254944748432,0.29909235643155974,0.0783785065517344,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.16287438494063808,0.24433347872586153,0.2213244242689984,0.345410946624309,0.0,0.2864451078896579,0.2467275917992049,0.26638158328310163,0.0,0.15572450001680055,0.309763784347383,0.07810402518110418,0.43166855404323384,0.3395061728395061,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.5,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.690909113019337,0.690909113019337,0.11339527080682875,0.7946732615762043,0.5189801955674931,0.4621923630630014,0.4358749794813147,0.694360042927227,0.30394904619556384,0.5432040270894483,0.01406006580824487,0.3805581079971265,0.4036277127355703,0.3861043159378523,0.3936279549282089,0.34838783586713884,0.07897749627041684,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.22370531266819182,0.24433347872586153,0.2213244242689984,0.345410946624309,0.0,0.2864451078896579,0.2467275917992049,0.3651627536992208,0.0,0.2460083334949621,0.3804724313052337,0.07230452316530529,0.588502895849469,0.46560846560846547,0.0,0.25,0.4,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6859163300546312,0.6859163300546312,0.14372255020529578,0.7368740877844836,0.4792538832434083,0.07828888736546236,0.6315718203979843,0.5029875881725199,0.49578753261300723,0.7870888956384932,0.0148591820245082,0.6977549743500404,0.18784852301304777,0.6874553986633769,0.2272677978653439,0.38897337666428067,0.0839555994520198,0.0,0.30395119131633264,0.1621657676437985,0.0,0.23312199899957523,0.16721522560099017,0.24966475298346857,0.2213244242689984,0.4462057819600776,0.0,0.2864451078896579,0.2467275917992049,0.04875291866602714,0.2314764027571177,0.07703382143396136,0.3804724313052337,0.12619869747284637,0.5668315526428949,0.3216374269005847,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7585302584778799,0.7585302584778799,0.24170091842913569,0.7750532551807384,0.6159995559816261,0.025016567263088096,0.4354374861034547,0.7327441177169116,0.26547149821393123,0.542658806152561,0.03786332212464574,0.8031580474839082,0.11503325328143665,0.7984731967683931,0.2119776068977668,0.4235204512953903,0.07878934864499998,0.0,0.29552238743220477,0.1621657676437985,0.0,0.0932487995998301,0.21882824453094524,0.11557900711083115,0.21981822067412843,0.4377099829642961,0.0,0.23887478174896842,0.2467275917992049,0.2038776075773569,0.2110556397964949,0.3097921428847233,0.07070864695785074,0.16672184371299287,0.43166855404323384,0.22916666666666663,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6799100414667916,0.6799100414667916,0.09898530501176141,0.7897876020647709,0.6079674148891318,0.3066600397614314,0.435606538392859,0.3732568053165508,0.6258342368617382,0.542869485564585,0.01409812256733825,0.6160032987880779,0.29532429559402207,0.5125514587646935,0.26827547433926036,0.22772009345488664,0.0783241089124811,0.0,0.20395119131633266,0.1621657676437985,0.0,0.13987319939974513,0.10584807039654189,0.17962695465744558,0.184650443767293,0.345410946624309,0.0,0.23887478174896842,0.2467275917992049,0.2026022744932921,0.0,0.15572450001680055,0.2478110274779064,0.07648309725826576,0.43166855404323384,0.22916666666666663,0.3333333333333333,0.25,0.4,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5
0.9003725854834708,0.9003725854834708,0.14451214791144185,0.7311270854439705,0.5283618875561834,0.1043027548991764,0.4362402429310517,0.692147260109754,0.30616721759864585,0.5436592323344978,0.037864465557489735,0.6813896510690611,0.26760119545938776,0.6233880018720082,0.30879755389201424,0.34172966725972076,0.07970167255443317,0.0,0.29552238743220477,0.1621657676437985,0.0,0.23312199899957523,0.16700353103081375,0.19118367607597173,0.21981822067412843,0.4377099829642961,0.0,0.23887478174896842,0.2467275917992049,0.04875291866602714,0.10779753104004498,0.09028383347816155,0.45118107826308446,0.24983527945559336,0.5696021543973777,0.3859649122807017,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6982480287889918,0.6982480287889918,0.16190846738253342,0.7938784814251891,0.6869234557664299,0.24821441720050075,0.43600838312989376,0.7729242568618959,0.22519351208737004,0.5433702798053597,0.011256966038035776,0.7233896132175754,0.2646894381481184,0.6529486886311275,0.3335989035060143,0.3696531997931247,0.07933258170444601,0.0,0.20395119131633266,0.1621657676437985,0.0,0.09983830651950686,0.2723153739504611,0.23998677078978858,0.18622802477368633,0.345410946624309,0.0,0.23989793279448957,0.2467275917992049,0.36739217778233124,0.22338750694647214,0.15738135716567841,0.3185196744357571,0.0076999291902957534,0.43166855404323384,0.45029239766081863,0.3333333333333333,0.25,0.6000000000000001,0.3333333333333333,0.25,0.0,0.0,0.0,0.4444444444444444,0.5,0.4,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.6823261123131643,0.6823261123131643,0.1407674891079452,0.7861310307136821,0.7160154758737461,0.08586939899067136,0.4358749794813791,0.8410532897287151,0.15689857087962367,0.5432040270895286,0.011260988979887337,0.6977494261193744,0.2133401117774234,0.6837093183550733,0.2714856282525462,0.3888110054309788,0.0866248738487928,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.226440201289366,0.17962695465744558,0.2213244242689984,0.345410946624309,0.0,0.2864451078896579,0.2467275917992049,0.04875291866602714,0.20567889640463544,0.24521943148265488,0.3804724313052337,0.0076999291902957534,0.5779884397334399,0.2716049382716049,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.30000000000000004,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7287119737125054,0.7287119737125054,0.27454552609956817,0.6825172152833281,0.4287491534756826,0.2925778661365144,0.43611449374436495,0.4163561250662482,0.5826299613195709,0.5435025189009974,0.014143868854456954,0.2701256707372348,0.6198515631320136,0.2375365978401094,0.6183327924620166,0.14549065462175692,0.07827020137765273,0.0,0.20395119131633266,0.0,0.22073485727452638,0.23312199899957523,0.05236094097702601,0.4394376172526436,0.21828406817974072,0.2231028909800388,0.0,0.23785163070344723,0.2467275917992049,0.10501903239394547,0.0,0.07703382143396136,0.3804724313052337,0.07401961570065231,0.43166855404323384,0.46560846560846547,0.0,0.25,0.4,0.0,0.25,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7375375739391374,0.7375375739391374,0.1873099264986408,0.7683919611731692,0.5825339264791103,0.2600646123260437,0.2891561370081869,0.6579541694572433,0.34044357552654025,0.36035740860231863,0.014046489154092762,0.4671331411272259,0.27647313763911807,0.5546715862354064,0.4590143079301985,0.3959652864230625,0.08079068581712767,0.33256093659643776,0.10395119131633267,0.0,0.0,0.27974639879949026,0.26357995914105614,0.1340857458726374,0.43224723901145734,0.12230805564427022,0.0,0.4291560863117262,0.2517961000720369,0.42333704942523065,0.09677932449566079,0.07703382143396136,0.5676631928403908,0.07426333933239938,0.43166855404323384,0.37606837606837606,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.9077605003463505,0.9077605003463505,0.07300614822162688,0.3323681030713933,0.5858799213803993,0.41410361361244286,0.29483341970195465,0.6930411958224485,0.3052711049668797,0.36743265487098437,0.1546864972778739,0.42940701888195676,0.41800460072898993,0.49364427899267005,0.49724302361814043,0.45410158585087324,0.3010316953618185,0.33256093659643776,0.4750441637946631,0.0,0.0,0.27974639879949026,0.20958544626299708,0.24068077256318415,0.39789620150733646,0.21460709198425723,0.0,0.38158576017103674,0.2547487163295532,0.04875291866602714,0.3198782145389114,0.15572450001680055,0.309763784347383,0.4753526501820333,0.15926561266925332,0.3911111111111111,0.0,0.25,0.2,0.0,0.25,0.0,0.0,0.5,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
