MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA4,SlogP_VSA8,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState8,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedCarbocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_aryl_methyl,fr_benzene,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_phos_ester,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_urea
0.25921320009522936,0.4192224345299906,0.9215038518797065,0.83613979559383,0.16386020440617,0.38904689986259333,0.7183902781594456,0.18410762712863338,0.2331384303333608,0.7599608182181186,0.7019197721516033,0.11644321954671999,0.8374402968771587,0.41192532663426695,0.0,0.0,0.20695838679572148,0.0,0.4109509293691712,0.22328805811474983,0.3296271250541585,0.07905599779757806,0.04475903783842986,0.032847186029133446,0.3557646000565556,0.21658843675049955,0.2440020851457322,0.0,0.4953988703433395,0.40650200852839863,0.07459197343824533,0.28226608223914845,0.20936182565563224,0.12034265686416284,0.09809467698880765,0.5007596094285989,0.18879149934629041,0.013585386688280465,0.3303764259203752,0.371956057553342,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.4,0.4,0.0,0.0,0.6000000000000001,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.8783748092981674,0.10624435962339812,0.3929359116331829,0.32157013328512685,0.6784298667148732,0.38904095569780117,0.7535037098103876,0.1549427898792693,0.34994714061696897,0.735754129137173,0.4924579263715163,0.29923775947412024,0.5408536333219842,0.3055956813969806,0.0,0.0,0.4605634084031677,0.0,0.4109509293691712,0.0,0.4772358725392671,0.03783349889900274,0.17629128788300158,0.18968914614241345,0.3316648677274385,0.32850437435757107,0.4281367867012924,0.125,0.4426174568495288,0.40650200852839863,0.19287276063593037,0.32199250128672735,0.2371798373023258,0.24460108432349137,0.0,0.19998903122316833,0.0,0.5210185454912191,0.048828146877440484,0.2984986060957352,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.2,0.42857142857142855,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8152168124290673,0.06599540994510104,0.23752786822791327,0.8356648452081016,0.4288591216864075,0.5661847863975412,0.7000232523727992,0.15499097247503707,0.5732797935278615,0.7171542779482447,0.38626676823392936,0.29710063323262725,0.3352294087353571,0.3048040115884129,0.0,0.1357669323322506,0.37629445617081775,0.34566227793112264,0.4109509293691712,0.13636363636363633,0.41629776831807425,0.12490725204973677,0.12961625411851121,0.19458153147095364,0.3622521688058553,0.21658843675049955,0.5202041374790726,0.0,0.16513295678111317,0.4065020085283986,0.27506200042609025,0.3243290653304146,0.3043831541015619,0.24460108432349137,0.0,0.23717170987555047,0.0,0.6553788038243127,0.048828146877440484,0.3045870243710451,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.2,0.42857142857142855,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8352183740182226,0.266107841383954,0.828876674027327,0.3571462001846284,0.6428537998153716,0.38901871911764574,0.7311963532321422,0.038154621143414114,0.2487780133571751,0.7222351887708438,0.4699978910691627,0.06597360594230772,0.4967862707039396,0.29864927620828374,0.0,0.0,0.1946346038607609,0.0,0.4109509293691712,0.045454545454545435,0.5002432003519166,0.08137037547436973,0.04475903783842986,0.19496534394357506,0.3609949875824747,0.32850437435757107,0.3360694359235123,0.125,0.4690081635964342,0.40650200852839863,0.12142742007512156,0.4637470100354182,0.4013731324966487,0.0796573431358371,0.3794298594553834,0.19998903122316833,0.07708681087113928,0.19808747976569635,0.048828146877440484,0.446197448802582,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.4,0.42857142857142855,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5320847749896047,0.41396482454701244,0.9207932491351797,0.3644512153664914,0.6355487846335086,0.19117925188141657,0.6739887774911577,0.1841177990923341,0.30477755032355125,0.6908892449143376,0.6763157449729085,0.1242529396049955,0.5074471506979905,0.48604673125918174,0.0,0.0,0.0,0.1380915320675437,0.0,0.3738271332193066,0.1678908640676847,0.15081860535848549,0.33014377875214884,0.11448198369528645,0.2630830788241594,0.34197105180194226,0.23852987996537411,0.25,0.270250027906819,0.19999999999999998,0.38442089594819917,0.3149226684790909,0.0,0.1601713284320814,0.09162025273888401,0.23793808523869286,0.5317566204348594,0.12601192768628972,0.636505996433328,0.3341020937493151,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.29842783868763345,0.1092263238042427,0.8796057103691083,0.34464979614459,0.65535020385541,0.21775761097391763,0.7914262159934049,0.18410758560765034,0.4143738591403565,0.4904447481906855,0.3635341541420356,0.12080823863649637,0.44276168313992526,0.41214036302570495,0.0,0.0,0.20695838679572148,0.0,0.0,0.08692442175111353,0.1997780061916185,0.12742829928508437,0.2907226761130974,0.24510379881477679,0.21032452585307954,0.3357478128212145,0.24126598255555315,0.375,0.0,0.19999999999999998,0.22694781934273478,0.3733527439801768,0.07936915206547848,0.13318727911348824,0.18324050547776802,0.2144325572077619,0.42005193195970825,0.17657925660498683,0.35294442773931806,0.18426770275633658,0.0,0.14285714285714285,0.2,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.2,0.30000000000000004,0.0,0.5,0.0,0.2857142857142857,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3003006875874034,0.032195274579464105,0.869194425551458,0.3492333718839662,0.6507666281160338,0.16632621039970788,0.8098750027851431,0.1841076345561269,0.37723427540672416,0.5463597465079109,0.34895370364691747,0.11936754435862673,0.4054634622177854,0.3254075959515681,0.0,0.0,0.3104375801935823,0.0,0.0,0.08692442175111353,0.02905096209725896,0.337099149109363,0.5105854682950158,0.4021593567883326,0.1810306544242446,0.3357478128212145,0.24126598255555315,0.375,0.0,0.19999999999999998,0.39806918994246837,0.582790677481752,0.07936915206547848,0.12719328906902916,0.09162025273888401,0.1981826399512962,0.5742255537019868,0.28412078230375515,0.3507585407875825,0.37944242121552313,0.0,0.2857142857142857,0.4,0.30000000000000004,0.0,0.5,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.0,0.0,0.14285714285714285,0.0,0.5555555555555556,0.16666666666666666,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.2898262250325351,0.05132140276255174,0.8579065627535066,0.35414794914312364,0.6458520508568764,0.31221152936522145,0.8427331361233696,0.18410758772247415,0.31644467109330154,0.5500509371293334,0.34896686438128954,0.12038125410602707,0.4096569348690954,0.36407350058034316,0.0,0.0,0.20695838679572148,0.13079806426826596,0.0,0.08692442175111353,0.1191509972123122,0.2516742681291521,0.39723036929364974,0.3205245591221796,0.17971389669882515,0.3382875763018904,0.2440020851457322,0.37783668655128544,0.0,0.19999999999999998,0.310161006105263,0.4526269102796744,0.07936915206547848,0.12633664690862192,0.19618935397761536,0.1981826399512962,0.4971387428308476,0.2272372231623606,0.35034077144901044,0.49360055352788146,0.0,0.14285714285714285,0.4,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.30000000000000004,0.4,0.0,0.0,0.0,0.14285714285714285,0.0,0.4444444444444444,0.16666666666666666,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.5538035060479769,0.20531497081018038,0.8925927627562862,0.31364080133748384,0.6863591986625162,0.19320833769053627,0.8569287266731622,0.012390356374701372,0.3572356362987339,0.8105010457378752,0.6492215844197857,0.0812003874830991,0.5975526252695517,0.5388979669341467,0.0,0.0,0.30416369964776946,0.13380830355562073,0.0,0.14278780574895536,0.1443227942044821,0.03700906281374119,0.09272012782453812,0.03542266888505283,0.15183221297409272,0.3310441378382469,0.1220010425728661,0.125,0.16513295678111317,0.408895430549815,0.07734910856877955,0.289700232690045,0.07936915206547848,0.03982867156791855,0.1792594038424262,0.2276752611581303,0.09330861895749513,0.031141498347727413,0.048828146877440484,0.36081555678324395,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.4,0.4,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2831441869767234,0.45065533789262346,0.9257522285128627,0.34448148935391165,0.6555185106460883,0.1614508639972055,0.824608408903545,0.014377074988792093,0.31193252419606265,0.813675496566082,0.6527281198166572,0.08469292203110801,0.522892433197452,0.3420512561294935,0.0,0.0,0.3104375801935823,0.0,0.0,0.09090909090909087,0.18985520680192006,0.19851005840846989,0.2058207843733685,0.12016448523058096,0.40254683104427497,0.5511269573149574,0.1220010425728661,0.25,0.0,0.5108297244415633,0.08348335623817263,0.46515906126334444,0.07936915206547848,0.12890657338984365,0.5290486873093053,0.11773440204462574,0.2474822406997737,0.1562959999454866,0.048828146877440484,0.1538366852691086,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.4,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8122528543503469,0.04289334540774597,0.7857130621576199,0.665893792624475,0.334106207375525,0.19318546938520034,0.8569287266731622,0.038154988853825456,0.3496679322244258,0.8731079247259141,0.6759499181363555,0.08112363410055645,0.630644002906009,0.5464420065373613,0.0,0.0,0.3953191101106696,0.27189983562316444,0.0,0.0,0.14499450505163666,0.07720045606849901,0.08883877780167133,0.03542266888505283,0.18118566090496654,0.3372673768189746,0.2140683933506462,0.0,0.4089922779410269,0.408895430549815,0.18886536214692595,0.0,0.2315607291162594,0.07056700133682622,0.15040078141327634,0.11863759768056178,0.17893964587567285,0.1563955953022474,0.048828146877440484,0.2693820379331754,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.4,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7860683337057364,0.06272131107946159,0.31809156346951195,0.7352617795691447,0.26473822043085526,0.4222778992195564,0.8201243287805533,0.18410759263976711,0.4958426057569847,0.7373923834989489,0.5765924912224909,0.30076085528158003,0.34657979136441575,0.3526577839365629,0.6869800420824319,0.0,0.17477339407950668,0.0,0.0,0.17783351266020442,0.48276243987728124,0.15059659286867622,0.17182989384191852,0.18953514318942405,0.38129984816561263,0.0,0.23852987996537411,0.0,0.0,0.2136880646151466,0.18500400582466078,0.4494615534447076,0.36763632033953436,0.2389720294075113,0.04588302121782363,0.26786515311660974,0.18879149934629041,0.28386768016088776,0.34147490408185954,0.1399973024399279,0.3333333333333333,0.2857142857142857,0.2,0.30000000000000004,0.0,0.0,0.4,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0
0.5358052409316627,0.42722633575451757,0.9225856350845247,0.34908264440879133,0.6509173555912087,0.13556909918949098,0.8456012248262867,0.18411781069964817,0.3018001210019867,0.5590207035695185,0.36767998722193695,0.20766267278923412,0.4091643389148984,0.3424079192650743,0.0,0.0,0.0,0.1380915320675437,0.4568693309132957,0.26475793441131795,0.15702735490703243,0.28046143569546184,0.42857868749712896,0.2392735739286481,0.3454511514082372,0.4466435509453703,0.23852987996537411,0.125,0.270250027906819,0.4041085865069821,0.21993698585142332,0.5562457230043727,0.06117835555790261,0.2414535135371227,0.09162025273888401,0.30538236305657357,0.5317566204348594,0.11445400724729744,0.7317015835780792,0.29183206143775503,0.0,0.14285714285714285,0.4,0.4,0.0,0.25,0.4,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.2,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7359867540668545,0.18586466274522725,0.8262788623841968,0.5184410098387007,0.4815589901612993,0.4812732456655273,0.7634833167006552,0.013320745273540435,0.31656784977537855,0.7348714972316284,0.388184190369409,0.08443942099012736,0.34510973298956404,0.31623520741003514,0.2547391479463624,0.0,0.10347919339786077,0.0,0.4109509293691712,0.13636363636363633,0.36300702551045805,0.17348622309579897,0.04614387303219942,0.227428717500087,0.29948624381882333,0.21658843675049955,0.367393851285477,0.0,0.33026591356222634,0.40650200852839863,0.19586052163555775,0.424580372034776,0.24793458647224942,0.0796573431358371,0.33361973308594134,0.28371985315715487,0.07188387804226946,0.06666528533734811,0.048828146877440484,0.49528234155421497,0.0,0.14285714285714285,0.4,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.4,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2794192579230776,0.4091780507004385,0.9201462831860474,0.6658937926228823,0.3341062073771177,0.19323194690532933,0.8672712283594395,0.004123760797805243,0.43190100604282966,0.8006673612652322,0.6415800015761484,0.08279534798452692,0.6012371332291102,0.41142190975427484,0.0,0.0,0.30416369964776946,0.13380830355562073,0.0,0.18712995094644141,0.140443629099393,0.11406167734818015,0.13747916566296797,0.03542266888505283,0.21624954066790983,0.2191282002311754,0.1220010425728661,0.0,0.0,0.6088954305498151,0.0796867768016457,0.4666174218176225,0.24045320084241378,0.040685313728325775,0.137430379108326,0.2501352848277864,0.1762836013629522,0.03286528434286071,0.048828146877440484,0.0969274443524492,0.3333333333333333,0.14285714285714285,0.6000000000000001,0.4,0.5,0.25,0.4,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.17183733649825567,0.527192879903932,0.9360968123805622,0.835661263874112,0.164338736125888,0.389041310857448,0.6200726695368082,0.0032867600377790573,0.28856104677153693,0.7048185621059337,0.6897413205943941,0.07034194168793462,0.8368947573874631,0.4300785743263717,0.0,0.0,0.10347919339786077,0.0,0.4109509293691712,0.27272727272727265,0.3586780871514174,0.03783349889900274,0.04475903783842986,0.032847186029133446,0.38778741691491236,0.21658843675049955,0.2440020851457322,0.0,0.6605318271244527,0.40650200852839863,0.03996760798856213,0.22587456045791462,0.3489363760927204,0.0,0.22905063184721,0.5313076715430836,0.08110832282404588,0.013585386688280465,0.048828146877440484,0.47136773713529295,0.0,0.0,0.2,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.7629985047689283,0.19526555233536835,0.38699547974890114,0.7352617795689922,0.2647382204310078,0.40934214093273624,0.8009068425391592,0.15494390822762705,0.5027903515791676,0.7374731156847334,0.5760443948017357,0.29991601479991103,0.34658006773603894,0.4117289807852535,0.2547391479463624,0.0,0.17477339407950668,0.0,0.0,0.0,0.49052077008745937,0.15059659286867622,0.12753022822930773,0.1603619824692487,0.23351333834646124,0.0,0.11926493998268706,0.0,0.0,0.2136880646151466,0.11304209440036866,0.384379669843669,0.37208255620261155,0.21040146767155296,0.04588302121782363,0.23068247446422757,0.0,0.2515239932938438,0.048828146877440484,0.2873513159363163,0.3333333333333333,0.2857142857142857,0.2,0.2,0.0,0.0,0.30000000000000004,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8278993485725841,0.16990668201487152,0.8193428395557552,0.7352617796420231,0.2647382203579769,0.4093446822938458,0.8869347500839673,0.03815460233181461,0.4635310616978252,0.7381230540289874,0.5768900550052893,0.12237663391418496,0.346581273511364,0.4039692084013092,0.2547391479463624,0.0,0.09115541046290014,0.0,0.0,0.0,0.4278679699406978,0.15059659286867622,0.04521666287648098,0.1603619824692487,0.26286678627733506,0.0,0.21133229076046722,0.0,0.13874225003420784,0.2136880646151466,0.11304209440036866,0.384379669843669,0.5242741332533927,0.03982867156791855,0.04588302121782363,0.23068247446422757,0.0,0.14216514194652835,0.048828146877440484,0.14206032043843825,0.3333333333333333,0.2857142857142857,0.2,0.2,0.0,0.0,0.30000000000000004,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7672941638234902,0.024278597374312948,0.3949503225864957,0.6374615139704312,0.36253848602956884,0.4093421409185548,0.8347662230597106,0.15494278179572324,0.489980620739658,0.5033625297996154,0.3562009635948331,0.29920961112080724,0.34657934566447,0.33618273695591383,0.2547391479463624,0.0,0.17477339407950668,0.0,0.0,0.0518787148398645,0.42219560988734817,0.23767034601941023,0.18113431062938604,0.18968914614241345,0.23351333834646124,0.0,0.11926493998268706,0.0,0.0,0.2136880646151466,0.11304209440036866,0.6472196269856403,0.37208255620261155,0.16494374118765426,0.04588302121782363,0.11969303858821236,0.0,0.24681457958265243,0.048828146877440484,0.29495157592722315,0.3333333333333333,0.42857142857142855,0.2,0.2,0.0,0.25,0.4,0.0,0.0,0.1,0.1,0.0,0.5,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7829017177465651,0.1095559571430386,0.1975850586546336,0.38831220454783355,0.7333451768417363,0.9373366474991776,0.45806092908222945,0.14580901172561922,0.555742228112373,0.5487204727906616,0.14410322172399725,0.2487340345752428,0.3320174425247948,0.7128252257988829,0.0,0.5656084113171527,0.19432715265528794,0.0,0.0,0.24277695060749513,0.19399467734166728,0.08542488098021092,0.049019694220870144,0.0,0.15051545524867327,0.1119159376070715,0.0,0.125,0.14114361870914513,0.0,0.0805237743254081,0.0,0.3043831541015619,0.0909154529677973,0.0,0.16121708378324448,0.4187828468373567,0.15766300210273168,0.048828146877440484,0.24032725736305677,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.7719775096923951,0.177610804988606,0.8408376671684351,0.7867611159925897,0.2132388840074103,0.4147968718876873,0.7043449054990687,0.18411779769072129,0.29460813217498005,0.7554910537902546,0.5242098400887025,0.12728738750937152,0.7860010599368612,0.4334034588726453,0.239735876837361,0.0,0.10347919339786077,0.0,0.0,0.35566702532040884,0.13723617484145847,0.2391320822775094,0.17139835373875345,0.032847186029133446,0.4403081391724752,0.21658843675049955,0.24126598255555315,0.0,0.0,0.4041085865069821,0.18134927803441017,0.16816051998834747,0.0,0.27625666554391703,0.274860758216652,0.08111021164853513,0.37758299869258083,0.028433829650718258,0.6472693569256271,0.0969274443524492,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.8247235994914652,0.017384481441946684,0.20811388561055644,0.6057301648378053,0.7333451768418324,0.7569530456958147,0.7667324910370215,0.1458090107977249,0.4987735941055922,0.6174606269057823,0.23620302231216117,0.24873403835042074,0.33884610070666654,0.3171991152887395,0.0,0.17195794341423634,0.09478120990320882,0.13079806426826596,0.0,0.5064631235799505,0.159460823010352,0.28794592821555853,0.0,0.0,0.3914139562098267,0.1119159376070715,0.0,0.125,0.14114361870914513,0.19999999999999998,0.19900225645336397,0.3621499594225554,0.480668187911498,0.0796573431358371,0.23003592420261101,0.1992010268394993,0.3139852213515335,0.2143931638785378,0.048828146877440484,0.15506122858529647,0.3333333333333333,0.14285714285714285,0.4,0.4,0.5,0.25,0.4,0.0,0.0,0.30000000000000004,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.7759163031024685,0.00839987222869343,0.21343440607083697,0.6057301648378053,0.7333451768418324,0.7569530456958147,0.704746201860794,0.14580900419392662,0.45708120286758813,0.6323344080983611,0.2398402622126774,0.24873262287896514,0.338837006028361,0.46843351542713263,0.0,0.17195794341423634,0.09478120990320882,0.13079806426826596,0.0,0.4257464868773678,0.1381681911232712,0.13148280479092553,0.0,0.0,0.2096294929441893,0.1119159376070715,0.0,0.125,0.0,0.0,0.2023814067798625,0.13016376720207745,0.480668187911498,0.0796573431358371,0.05228455061936567,0.25371985857828355,0.23287689852748766,0.20916538226121473,0.048828146877440484,0.3316740417529547,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.5434945083666545,0.40118181321443425,0.9190655357890669,0.3482076621180623,0.6517923378819377,0.28506516723602937,0.6337484271271749,0.014843956001081987,0.3267743528715106,0.467884738914051,0.2768155530215335,0.08054692424894871,0.4618199468930213,0.386027465465436,0.0,0.0,0.0,0.1380915320675437,0.0,0.0887221784702584,0.08678161206051718,0.45599202906908276,0.4119172908419159,0.45425339292104505,0.2098574018972931,0.7962889150612185,0.23852987996537411,0.5,0.5526578652651444,0.19999999999999998,0.30540399339485513,0.5077590143069434,0.0,0.30705987195530215,0.09162025273888401,0.3547980592750058,0.30834724348455717,0.22026875364281862,0.048828146877440484,0.3277559288039369,0.0,0.14285714285714285,0.2,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.1,0.4,0.5,0.0,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.0,0.0,0.8,0.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
0.7722526296246923,0.03501934818299223,0.20675581284711386,0.6057301648378053,0.7333451768418324,0.7569530456958147,0.6971324168356323,0.18413053961558745,0.46840102674879125,0.6372408590576222,0.23429219912595656,0.24873378764816279,0.3387498426926473,0.39250599314665524,0.2540295134796704,0.17195794341423634,0.09478120990320882,0.13079806426826596,0.0,0.34885072607971035,0.16013253385750656,0.13148280479092553,0.1351050541023986,0.0408173988330765,0.3802223054428759,0.1119159376070715,0.0,0.125,0.0,0.0,0.10487685680361503,0.05639152178123381,0.39123369179687595,0.11948601470375565,0.0,0.1992010268394993,0.6104598972200684,0.2072211504352286,0.6167982602208558,0.12709254988448362,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
