MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MaxAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA7,PEOE_VSA8,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,fr_ArN,fr_Ar_N,fr_COO2,fr_C_O_noCOO,fr_NH0,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_ether,fr_furan,fr_halogen,fr_imide,fr_para_hydroxylation,fr_phenol,fr_phos_acid,fr_piperzine,fr_pyridine,fr_sulfonamd
0.7987595354600372,0.009776068711354412,0.21761320933454176,0.3831666347379814,0.14653484796277114,0.6785064167669503,0.3673531007669306,0.6550723054104983,0.43629340686087614,0.4044253274702325,0.2656811416274265,0.27656639474984984,0.5460526458751265,0.6630390750982285,0.17411534725507555,0.12623011791757618,0.1947716436465976,0.052631578947368404,0.25,0.5776217560409045,0.15814456103500427,0.1679695080590555,0.34130371606740595,0.116642845436075,0.09559501982540375,0.11547248182762203,0.1458669803437668,0.0,0.25636591415130416,0.0,0.16666666666666666,0.13532639697545307,0.1619970280873484,0.0,0.0,0.29554568994482106,0.19679452744750758,0.1310468199541045,0.5665604237277418,0.12715750652778932,0.22372394887472885,0.09080091138669928,0.1911472867194032,0.14760837324250906,0.3404394080558449,0.31605351170568563,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.3333333333333333,0.10526315789473684,0.14285714285714285,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8264227711678763,0.009547684093366007,0.21670939125109012,0.3831666347379814,0.14653485125971202,0.6717891095185937,0.3697069011135292,0.6334235892072413,0.4364141532140766,0.38653568601290145,0.26568157079997146,0.282658336890728,0.5776481166085596,0.6672419822748966,0.20075977550417273,0.15935012196340848,0.1947716436465976,0.10526315789473681,0.25,0.3276217560409046,0.19727719865651205,0.1679695080590555,0.38673742716707193,0.24464764864778415,0.14339252973810562,0.11547248182762203,0.17002272556428102,0.1346277866900987,0.25636591415130416,0.0,0.16666666666666666,0.17985889423726956,0.1619970280873484,0.0,0.0,0.23280611749520638,0.24084099333580827,0.28228895020953493,0.5665604237277418,0.1717609975615502,0.29964089540553435,0.09157125209694605,0.19735478507201412,0.16328085624738237,0.35332176567316265,0.3994082840236686,0.0,0.0,0.0,0.24000000000000002,0.2545454545454545,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.14285714285714285,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8712190996872985,0.019116841050413988,0.21098218798248425,0.5027930524912746,0.1556593975469122,0.6666368953406767,0.4918653095497165,0.5507869735735067,0.43734219602005764,0.3427897460827021,0.3141493781078015,0.27633953995151667,0.7772978700743634,0.6650478308790944,0.3345164156832348,0.28707069260094903,0.4555679256850945,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.0,0.30946111050673225,0.2560763758313941,0.23523984139676968,0.22735002912185312,0.3615833946380469,0.18992313401952082,0.12471546982621654,0.0,0.16666666666666666,0.37311953160485967,0.4009895738050239,0.0,0.0,0.5282007072885141,0.3248985773874279,0.14114447510476746,0.5751723149977724,0.21636448859531102,0.23073767556370092,0.16120959670449597,0.3343433557982717,0.12712255648091375,0.45296988724582965,0.6364764267990075,0.0,0.16666666666666666,0.125,0.36000000000000004,0.34545454545454546,0.25,0.125,0.0,0.0,0.0,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8728608053526509,0.016239508626304314,0.2131996426007805,0.3831666347379814,0.14653486154824666,0.6664181879586728,0.4862252871160295,0.5533547565083738,0.4373739139741555,0.35625698163464126,0.2656832778993484,0.27639947068554804,0.7927653218979074,0.5113086193768941,0.2946392233860158,0.22689991545692254,0.3267479236662028,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.0,0.34526944474663385,0.31977644362608876,0.23523984139676968,0.22735002912185312,0.338619689125568,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.2580801983375456,0.36452657717923387,0.0,0.0,0.40952535726254485,0.3300807894337243,0.21676554023248262,0.4213119683372175,0.21636448859531102,0.23073767556370092,0.0920277261700585,0.33424239708380354,0.07124066845316006,0.41474899431083556,0.48868778280542985,0.0,0.16666666666666666,0.125,0.28,0.32727272727272727,0.25,0.125,0.0,0.0,0.0,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8696649015082595,0.0573628794114831,0.21020967656994505,0.3831666347379814,0.14653486205508895,0.6662878894295066,0.490840260873201,0.5508549331344836,0.4373233198305342,0.34373780180643454,0.26568328242239303,0.2763106459475389,0.7772978700743634,0.6661471485943571,0.29272044337076997,0.2944270121234724,0.3927360636760054,0.3684210526315788,0.0,0.3276217560409046,0.3538077491425434,0.0,0.35489482160639824,0.2560763758313941,0.23523984139676968,0.33922757641608436,0.3857391398585612,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.3368723599562572,0.3507462087546025,0.0,0.0,0.531171342967939,0.329269760193741,0.14114447510476746,0.5021411416580593,0.21636448859531102,0.31597809309850555,0.091813919686529,0.3726503057114117,0.12603020236307674,0.4493823059457813,0.6029776674937967,0.0,0.16666666666666666,0.125,0.36000000000000004,0.34545454545454546,0.25,0.125,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8028622068533073,0.18474199648572015,0.20267372663667504,0.31142771033094063,0.1556611282537593,0.7957720069612435,0.44362991121746753,0.7960287473378376,0.34791354906249383,0.6969106885417142,0.3148334218270338,0.27679360034567574,0.4866079286045804,0.7422636229692342,0.11189504719421396,0.029507458708475647,0.06218828472228748,0.13359024018408777,0.0,0.5086690669812703,0.03913263762150785,0.42045100021241244,0.0,0.054149034007351854,0.089611147067296,0.0,0.06679057848178765,0.13166954612433948,0.244189317699801,0.26559461565070763,0.0,0.10966401882544884,0.20112843161972457,0.0,0.16404270251981232,0.32415266926046793,0.03726106572262642,0.13696989550700053,0.14164010593193546,0.12336136635878266,0.0,0.3984045905475482,0.06480252448669259,0.0,0.18793191536866158,0.2769230769230769,0.0,0.0,0.0,0.19999999999999998,0.09090909090909091,0.0,0.0,0.0,0.2857142857142857,0.0,0.05263157894736842,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8809862553627946,0.0573628794114831,0.20983853321513501,0.3831666347379814,0.14653486285503373,0.6271337626340578,0.47908876617878726,0.4706346403101298,0.43738375839704746,0.3265831415841456,0.2656833798044058,0.27460695746345964,0.6277895893057737,0.6787644131100473,0.301866739868766,0.2944270121234724,0.3927360636760054,0.3684210526315788,0.0,0.3276217560409046,0.3538077491425434,0.0,0.4003285327060642,0.2560763758313941,0.23523984139676968,0.33922757641608436,0.40989488507907534,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.3368723599562572,0.3507462087546025,0.0,0.0,0.531171342967939,0.329269760193741,0.21676554023248262,0.5021411416580593,0.21636448859531102,0.31597809309850555,0.09197763906256831,0.3747736197049404,0.12664548243084947,0.45019363356499176,0.6165865384615385,0.0,0.16666666666666666,0.125,0.36000000000000004,0.34545454545454546,0.25,0.125,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8416651530195197,0.07794464667399602,0.20920881057293517,0.3831666347379814,0.14653486554758097,0.688197626601804,0.48392980025569776,0.5660553220030438,0.43720996713360316,0.3308147363332883,0.2656838973827145,0.2766037795170777,0.797584723517401,0.641432285359861,0.3126356382443849,0.32754701616930465,0.4587242036858081,0.42105263157894723,0.0,0.3276217560409046,0.3929403867640513,0.0,0.3584534504492647,0.2560763758313941,0.28303735130947155,0.33922757641608436,0.41036113958941617,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.37752473051828817,0.38849604488805334,0.0,0.0,0.5900777562237185,0.24852512432419469,0.14114447510476746,0.5829703149789013,0.2609679796290719,0.31597809309850555,0.091520508999658,0.4158423755871157,0.1422004590333557,0.4871216679176057,0.597902097902098,0.0,0.16666666666666666,0.125,0.4,0.36363636363636365,0.25,0.125,0.0,0.0,0.0,0.42105263157894735,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8083683651509197,0.12970396728165642,0.35201370457467285,0.3474701590941912,0.155709103840689,0.7105507987090203,0.25240617542105626,0.7685783415880727,0.332139317794121,0.7402905323163593,0.31654343777181804,0.5536729306262349,0.4983183843296602,0.5755555122234092,0.11404806499865845,0.029507458708475647,0.1263302355612158,0.0,0.4241995170556605,0.0,0.03854136907288582,0.0,0.2969205146365751,0.054149034007351854,0.0,0.0,0.018417277182036958,0.12111810270884385,0.36607455795807137,0.20321615304787718,0.16666666666666666,0.0358709722513854,0.07891848243789439,0.0,0.1621413969612778,0.15736364159013652,0.0701039387866664,0.20022118971190242,0.3662814929878419,0.03961449883270668,0.070421275317296,0.2698648541351616,0.00424959480308147,0.005932699600871652,0.18793191536866158,0.05465587044534411,0.0,0.0,0.0,0.07999999999999999,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5
0.7796850115045525,0.006686436531442984,0.8171215070964607,0.34110284356052945,0.015279319490008991,0.3538000871285636,0.5187431805717282,0.5103980311420981,0.5465112332395754,0.5909126351055074,0.16196293808674578,0.2916804769618336,0.5713644011958205,0.5937100499704968,0.1230731175004678,0.029507458708475647,0.06290079276119867,0.10305469848976166,0.0,0.0,0.0782652752430157,0.0,0.2104259209528323,0.16589700569289695,0.0,0.11547248182762203,0.17098223305693427,0.0676318699429331,0.0,0.0,0.0,0.044872305873980486,0.16823495769272398,0.0,0.08392263678530051,0.117812826511559,0.14985358837326637,0.2768013138762189,0.0649489100921633,0.16706077963855165,0.070421275317296,0.03379894700763942,0.08964826700160372,0.005932699600871652,0.4766063229160473,0.49190283400809715,0.4,0.16666666666666666,0.375,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7842335101123631,0.10870719408563166,0.6728354352208571,0.2961280716173039,0.016725679218576234,0.522085592910285,0.612824293499113,0.5328069707879419,0.5838502693650658,0.5097899713216987,0.10007000104834363,0.22857959317939858,0.6982278763933891,0.6152257427514678,0.16796502027024224,0.1498400534778854,0.2017268996433735,0.0,0.0,0.75,0.0,0.0,0.3358974267773829,0.28282170999151857,0.0,0.11547248182762203,0.29456086638070417,0.0676318699429331,0.0,0.0,0.0,0.14333082975935685,0.26243245843492,0.0,0.0,0.2394588122169532,0.159411667195629,0.3481534254363164,0.0,0.0,0.28168510126918406,0.1331920140115434,0.13163377979576527,0.07324735506755409,0.6068850489149722,0.5815384615384617,0.0,0.5,0.375,0.28,0.09090909090909091,0.25,0.125,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8462054729318503,0.013835817487215903,0.22756046969893506,0.38316663839019127,0.14653485226493004,0.6820584194447257,0.5074723378418413,0.526698605722518,0.4376707307116381,0.38642056429939897,0.26568191551658726,0.27470881311962714,0.7914301357037872,0.4877393444882223,0.23938923281552488,0.15806303338852323,0.1947716436465976,0.21052631578947362,0.0,0.3276217560409046,0.23640983627801995,0.0,0.4397638006542211,0.3078370017743413,0.1358971134046263,0.22735002912185312,0.2893756896638579,0.13399183349433125,0.12471546982621654,0.0,0.16666666666666666,0.2362671919153796,0.18694229754081182,0.0,0.08853985601897954,0.29171253075098585,0.23522041982234548,0.5221690783206406,0.42514570102141463,0.08255401549402845,0.23073767556370092,0.09067369631945399,0.24936596008395698,0.022782646714799293,0.3945545661071384,0.576923076923077,0.0,0.3333333333333333,0.25,0.19999999999999998,0.21818181818181817,0.5,0.25,0.0,0.0,0.0,0.21052631578947367,0.2857142857142857,0.16666666666666666,1.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8229550972141482,0.02281464128724765,0.22775060698583705,0.38316663839019127,0.14653484986313817,0.6846530879956401,0.4636386009937292,0.5772438229749524,0.436277212934014,0.3927567378897714,0.26568152809400347,0.27715865213752183,0.7097566108917759,0.5910155540203275,0.19410141183125557,0.19377991141109024,0.1947716436465976,0.15789473684210523,0.0,0.5802103832514686,0.19727719865651205,0.0,0.30346266735522315,0.25023806409614807,0.18744233148406783,0.22735002912185312,0.17002272556428102,0.20098775024149687,0.12471546982621654,0.09668055273430094,0.16666666666666666,0.22172959930374705,0.14919246140736098,0.0,0.08853985601897954,0.29171253075098585,0.2393225286783185,0.3694673092765617,0.48234828417391934,0.1717609975615502,0.23073767556370092,0.09020573769576205,0.2363326252471104,0.05299217048262068,0.37994730668442933,0.4966555183946489,0.0,0.16666666666666666,0.125,0.19999999999999998,0.21818181818181817,0.25,0.125,0.0,0.0,0.0,0.21052631578947367,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8731565737526524,0.05255070692589761,0.21033739645688831,0.3831666347379814,0.14653486286526538,0.6662708102725201,0.4911670208303931,0.5506447454162213,0.43736070001428473,0.34366846071102897,0.2656833942224671,0.27630686786533765,0.7888578766276777,0.6694246270203126,0.2980719260243088,0.29183013814673764,0.3927360636760054,0.3684210526315788,0.0,0.3276217560409046,0.35380774914254354,0.0,0.35489482160639807,0.32467131737661875,0.28303735130947155,0.22735002912185312,0.385739139858561,0.13913996858478875,0.12471546982621654,0.0,0.16666666666666666,0.3608496032488585,0.3507462087546025,0.0,0.0,0.5311713429679391,0.329269760193741,0.14114447510476746,0.5844171558634671,0.2609679796290719,0.23073767556370092,0.09192945154937636,0.3755924590320581,0.14158329883692794,0.4513323483125353,0.6165865384615385,0.0,0.16666666666666666,0.125,0.36000000000000004,0.34545454545454546,0.25,0.125,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8694430487155548,0.0033666775468972816,0.21456473645775032,0.3831666347379814,0.1465348592627799,0.6663631566511654,0.49163979029872773,0.5476826806076796,0.43747907230415306,0.3554468837795013,0.26568285907691946,0.2760660347189232,0.8428977109656481,0.5142094294598677,0.29021525453335695,0.22430304148018776,0.3267479236662028,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.0,0.3967699038631977,0.3834765114207835,0.23149213323003007,0.22735002912185312,0.3623091798357413,0.20098775024149687,0.12471546982621654,0.0,0.16666666666666666,0.3192829277011344,0.3129963726211517,0.0,0.0,0.40952535726254485,0.3259084875588061,0.3709269480652103,0.4213119683372175,0.1717609975615502,0.23073767556370092,0.09189771470040241,0.3393302331297864,0.05496869643897059,0.4556228006704198,0.6364764267990075,0.0,0.3333333333333333,0.25,0.28,0.2909090909090909,0.5,0.25,0.0,0.0,0.0,0.3157894736842105,0.2857142857142857,0.16666666666666666,1.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8587684899559499,0.056152279212632876,0.20622207570890916,0.3831666347379814,0.15467112372936034,0.6672475475596986,0.41332509297090314,0.5962528757726382,0.4368244850195122,0.3441213514487922,0.3027549359053262,0.27871555220649724,0.6493746043170716,0.966064078643659,0.32073687787488775,0.3976709868125892,0.3927360636760054,0.31578947368421045,0.0,0.5776217560409045,0.3945553662245775,0.40313478119157203,0.2604687705641999,0.31327511565048005,0.28678505947621125,0.5485188643592296,0.3353019106092389,0.26051324452821323,0.12471546982621654,0.0,0.16666666666666666,0.42216654174360074,0.3507462087546025,0.0,0.0,0.5939109154175538,0.4067267904354981,0.06552340997705225,0.3641093851847128,0.4533988194250968,0.4012185106333102,0.09205180154974514,0.3816941225025383,0.21113575983192992,0.3477951283585771,0.597902097902098,0.0,0.0,0.0,0.48000000000000004,0.4909090909090909,0.0,0.0,0.0,0.0,0.3333333333333333,0.3157894736842105,0.14285714285714285,0.5,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.877157702375322,0.08117326768505122,0.20751580508888645,0.3831666347379814,0.14653486646574262,0.6662631612833234,0.4938368381424405,0.5496019107346841,0.4375186267071558,0.33620387449473643,0.26568395218378094,0.2761007992907148,0.8007753344110855,0.671912361182784,0.3228881844655363,0.32364035679072045,0.4587242036858081,0.3684210526315788,0.0,0.5776217560409045,0.3929403867640513,0.0,0.4038871615489307,0.2560763758313941,0.28303735130947155,0.22735002912185312,0.43451688480993034,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.39510926760575354,0.38849604488805334,0.0,0.0,0.5900777562237185,0.329269760193741,0.14114447510476746,0.5829703149789013,0.2609679796290719,0.30665462209450645,0.09201592173178158,0.41692063864922496,0.19608868031965956,0.4924518764063148,0.6108597285067874,0.0,0.16666666666666666,0.125,0.4,0.3818181818181818,0.25,0.125,0.0,0.0,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8416214299538823,0.013344583764337994,0.22468615888017762,0.38316663839019127,0.14653485404384606,0.6832750539981287,0.47166143673050587,0.5630480071130401,0.4365550042522779,0.3796754868055561,0.265682189744503,0.27701308242406897,0.7378975647889603,0.6139868146039327,0.23460114685520095,0.19377991141109024,0.1947716436465976,0.263157894736842,0.0,0.3276217560409046,0.2755424738995278,0.0,0.3488963784548891,0.37522568695359426,0.18744233148406786,0.22735002912185312,0.2671119609566786,0.13399183349433125,0.12471546982621654,0.0,0.16666666666666666,0.23969407640642293,0.2246921336742627,0.0,0.08853985601897954,0.35061894400676547,0.24187277207327007,0.3694673092765617,0.5631774574947612,0.17176099756155022,0.23073767556370092,0.09059126911897009,0.2800986515500293,0.055322550652365125,0.42277021102111134,0.5384615384615384,0.0,0.16666666666666666,0.125,0.24000000000000002,0.2727272727272727,0.25,0.125,0.0,0.0,0.0,0.2631578947368421,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7450821026632607,0.1627739385775573,0.8441719626927492,0.2522230215232317,0.014149126880725144,0.8181332720773646,0.18415896619153016,0.8756576460961996,0.2638337652299212,0.7594315907775322,0.10901072703094239,0.3982694077731926,0.6510403333648129,0.4462399494449474,0.09286708840967205,0.09375587674892528,0.06025263320245033,0.0,0.5045486586063621,0.0,0.03913263762150785,0.15909799957517518,0.342354225736241,0.16485961475399866,0.044805573533648016,0.0,0.05020350695436331,0.10885145438094256,0.0,0.3506532040243247,0.0,0.02009711659281564,0.05055440281343822,0.0,0.161745298641172,0.0589064132557795,0.038656585107833104,0.33407063349402033,0.0649489100921633,0.2908866179404445,0.06566822922473266,0.03364817657310799,0.060647856654375554,0.04248483735345268,0.27719921910274115,0.0944055944055944,0.0,0.0,0.0,0.12,0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8744463339137231,0.028036803922352097,0.20391354087390368,0.3831666347379814,0.14653486889734543,0.696892073673153,0.4892008093371534,0.5594719711710794,0.437477784634023,0.3488007936003594,0.26568444073329056,0.27636110595857916,0.8211964396148324,0.6626000459532485,0.3243973855358954,0.3671705535704559,0.4587242036858081,0.4736842105263156,0.0,0.3276217560409046,0.4320730243855591,0.0,0.4956315458344396,0.3185701872601172,0.28303735130947155,0.44751018917692464,0.4300328749779608,0.13399183349433125,0.12471546982621654,0.0,0.16666666666666666,0.3817483046853314,0.4262458810215042,0.0,0.0,0.5862445970298833,0.3745786975524988,0.3694673092765617,0.3641093851847128,0.2609679796290719,0.4864589281681148,0.09197442996333596,0.45944906447572686,0.08109573232964629,0.3087683467800139,0.5934065934065934,0.0,0.16666666666666666,0.125,0.44,0.45454545454545453,0.25,0.125,0.0,0.0,0.0,0.47368421052631576,0.14285714285714285,0.6666666666666666,0.5,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
