MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,Chi4n,PEOE_VSA10,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA8,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_nitrile,fr_oxazole,fr_phenol_noOrthoHbond,fr_piperzine,fr_sulfonamd,fr_thiophene,fr_urea
0.18082754677230445,0.6157767219536299,0.9443684006616145,0.8094746442221843,0.011282038298801561,0.23288837294381062,0.663626901962885,0.46652781910145785,0.18518383783263928,0.6101556936861625,0.7985382361237869,0.27694613783151656,0.2238477406331586,0.9191061650316334,0.6021604738867377,0.06139320290713887,0.0,0.0,0.18132368962091294,0.0,0.4568693309132957,0.07041238116050672,0.21226603190486842,0.24887488283090195,0.07144437447398574,0.05904735907566016,0.21857307631409387,0.27380212569228624,0.32502905028776424,0.0,0.0,0.25212471423876337,0.0,0.0,0.2060366629598064,0.0,0.25494058426938665,0.34858978503402555,0.10647436502597546,0.012867445988399426,0.42076413871825846,0.1222088186437621,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5404238747970506,0.07505495296083678,0.8443430426340636,0.8013735335369494,0.6372677529914017,0.10691468188964753,0.25443323620590963,0.5683725081820885,0.0138160330958077,0.14491326100247903,0.23804224750458003,0.7782889018479127,0.030381477924419253,0.3572301257600454,0.5534565049457212,0.31679881857270303,0.06344106038616844,0.0,0.0,0.0,0.0,0.0788439714107964,0.4954281663948676,0.0,0.07658931773943482,0.0,0.11163241766941516,0.0,0.0,0.2400871219252686,0.2590997892362702,0.0,0.0,0.20373851899338344,0.1914494159013683,0.25442610348766825,0.0,0.10123319305667655,0.09048976905570312,0.012867445988399426,0.5124348845200757,0.224624535893574,0.6666666666666666,0.375,0.0,0.0,0.14285714285714285,0.0,0.25,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.552333786331975,0.0544548450275628,0.8467276315641383,0.7079967065006864,0.9625398352474295,0.01078644466230727,0.5221120948254263,0.4356657921073273,0.013826784002433978,0.09172070200782301,0.1525922940851392,0.9070012639443998,0.021942586580951384,0.3364370828890026,0.623240913756376,0.46709401991932914,0.0,0.0,0.0,0.0,0.0,0.11272874777850937,0.503696559533371,0.04325810244866386,0.15317863547886962,0.0,0.0,0.0,0.0,0.4801742438505372,0.2990163531292266,0.0,0.0,0.131299688407954,0.23262024559166575,0.37629517147576,0.05987282781187135,0.0,0.09055701264320337,0.012867445988399426,0.6946643418769516,0.22675696146847213,0.9,0.625,0.0,0.0,0.0,0.0,0.5,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7027672899685957,0.07550759076543886,0.8442775053112884,0.8676451266319186,0.07853754402843138,0.24509321635555434,0.2544095483108717,0.35932288322710965,0.013704391554198753,0.4644864845901422,0.7812118208619383,0.46049279554538325,0.1411545726628809,0.41118910826563776,0.5217058590580883,0.11507576764697657,0.12688212077233688,0.0,0.0,0.0,0.0,0.11046019227555105,0.27927899012919133,0.08140485461531292,0.0,0.0,0.22326483533883032,0.0,0.0,0.0,0.13127022139311723,0.2496348974902789,0.0,0.12902494376333906,0.12697218380147499,0.05078888587161848,0.39103219647928744,0.057770327504079025,0.0,0.012867445988399426,0.32122274172216814,0.205818784417474,0.0625,0.125,0.0,0.0,0.2857142857142857,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7470594524895852,0.03257428850995349,0.8599266555505999,0.7164247634626055,0.06868699015894014,0.3494317233947848,0.2544360211602581,0.5117921253595161,0.013687872798235828,0.4514154020326009,0.47966649847043064,0.23922073139717215,0.09076366696408755,0.39770000683621654,0.5661420115129085,0.2099616392768512,0.06344106038616844,0.2547391479463624,0.0,0.0,0.0,0.18930416368634745,0.385212680313669,0.2773249538447447,0.07144437447398574,0.1453699254739776,0.11163241766941516,0.0,0.0,0.0,0.18328817357403077,0.0,0.0,0.21610789418000093,0.28369124005807056,0.09315674428377113,0.13034406549309582,0.49752194105650155,0.11708282813470265,0.012867445988399426,0.3957077136428219,0.3844916651102437,0.28,0.0,0.16666666666666666,0.25,0.42857142857142855,0.0,0.0,0.36363636363636365,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5689169436032443,0.19683053324073735,0.736217084428042,0.4411142642767907,0.043563225302146596,0.4794816564162965,0.2544095480299553,0.3452841416245164,0.014666861311913582,0.3750651904285789,0.6241545810464015,0.3956873924340929,0.09564074515849608,0.311576877439957,0.5481219282684363,0.16577418662436388,0.06344106038616844,0.0,0.17443156478036784,0.0,0.0,0.4470446123293,0.33841536604029604,0.044413868387121316,0.0,0.0,0.11163241766941516,0.0,0.0,0.0,0.1644924593283132,0.3857158419920947,0.0,0.0,0.30658638178189535,0.0466591893853314,0.19561980250379418,0.4555493687550445,0.13274841022597128,0.012867445988399426,0.42155009499980917,0.21641776629185278,0.08,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5739216067058162,0.142538554547452,0.7407659737942444,0.6178900828413896,0.19509267072915343,0.47948165639705354,0.32374497564672744,0.6070032523161208,0.014666550823705826,0.3732526327846335,0.331310170447328,0.4850395818394362,0.08164742785631252,0.3115769817672822,0.6426889907519701,0.25049314162510244,0.0,0.0,0.17443156478036784,0.0,0.0,0.34178826328084455,0.280480297522812,0.2577360582065595,0.07580979933367625,0.0726849627369888,0.0,0.0,0.0,0.08236214085481988,0.22733040288989687,0.38026715463651367,0.0,0.13856219687617768,0.1408784600873812,0.2829787494308362,0.06527573701069836,0.10123319305667655,0.4670969309271815,0.012867445988399426,0.4300095668121239,0.47085775187523077,0.32,0.0,0.16666666666666666,0.25,0.42857142857142855,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74565026702907,0.016579334904564747,0.1729279175046302,0.12351394224232128,0.4008221496441409,0.6985330482463276,0.0030299632860419923,0.4168474829645648,0.15605704981801374,0.1204744846590522,0.2009353503889728,0.8082738994994476,0.3097226779794372,0.24710355706348552,0.6865677012781218,0.49647880014670226,0.19039692851591694,0.0,0.0,0.5555555555555555,0.0,0.3415334820189517,0.6422743582943189,0.04693426313337497,0.07658931773943482,0.1277804471561344,0.11163241766941516,0.5555555555555555,0.0,0.32244926278008845,0.5261230278935924,0.0,0.0,0.4819055524508029,0.5858194321927532,0.09315674428377113,0.0,0.10123319305667655,0.09048976905570312,0.6379801262164922,0.48967138439101077,0.22396811650148796,0.8125,0.375,0.0,0.0,0.14285714285714285,0.0,0.25,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.625,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.72458127262607,0.09688570423966347,0.841182173218304,0.6428109463918619,0.08740304251097347,0.36342339059384965,0.5791999753603638,0.5117921253595161,0.1851838428794966,0.5904733709858538,0.39775075411711436,0.18895248852474378,0.28762496005944105,0.3114464794913369,0.5582823312439027,0.20503309468954323,0.0,0.23973587683736097,0.0,0.0,0.0,0.18087257343605775,0.28558498721263215,0.36442220996290736,0.13680409243216743,0.34515742344610467,0.0,0.1439344119943391,0.3375141177876178,0.06640105266284921,0.05933849747940489,0.24418621013469774,0.0,0.5521268439918984,0.1847071875292315,0.0,0.11423717576271011,0.3952000772283544,0.06885170024926766,0.02909041207320126,0.3484801242742689,0.2700895513568525,0.3181818181818182,0.0,0.16666666666666666,0.25,0.42857142857142855,0.25,0.125,0.36363636363636365,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8008757080915135,0.07094791225931227,0.8449377001049367,0.3300250404830432,0.08842805957690636,0.2459047833503952,0.25440956619858146,0.3866496315872376,0.15521665628472994,0.4430631836531802,0.5166281713307512,0.4923470905269749,0.2336333525651736,0.41043685493025633,0.6958756170764328,0.24525450586974773,0.2632246047625941,0.0,0.0,0.0,0.4568693309132957,0.038971440569030305,0.5728237746006248,0.2385516144357335,0.0,0.2914298069420089,0.5376117280737631,0.0,0.16064298546696257,0.0,0.16257732911114345,0.45972503396600717,0.0,0.20545854581459227,0.3490632845648797,0.25618328670077345,0.45620422922583537,0.2024663861133531,0.03413303625479845,0.06955095242814623,0.42976097258792567,0.29225650430829775,0.25,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0
0.4738704250125165,0.21932466189625185,0.8869661988113459,0.6438895012471484,0.026150507540682516,0.1885430068646168,0.2544140345965662,0.4048037651131969,0.013687021302751762,0.6294703936614123,0.699168872367486,0.3077656947313825,0.07777429975567396,0.5670076902860074,0.6601486373092508,0.13419864068321102,0.06344106038616844,0.0,0.18132368962091294,0.0,0.0,0.0736401281837007,0.2830213758731579,0.13838647360699616,0.2098856165433884,0.0,0.4456983417780677,0.0,0.0,0.0,0.0,0.6324544819676254,0.0,0.0,0.21470545793986742,0.0,0.13034406549309582,0.4142092618943257,0.14814660876499755,0.04784161432197956,0.3779000132883338,0.1222088186437621,0.0555555555555555,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.36363636363636365,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.6928412703841611,0.06299676575069738,0.8137295653144732,0.9293508056473754,0.24574589621790638,0.20842472406038046,0.25443416812512054,0.5550884183020062,0.013687533908586375,0.22009055374487474,0.40678314476721456,0.6963536690689103,0.10918793572427499,0.3181174130432207,0.6001306855497347,0.22148007306380618,0.1304098478183279,0.0,0.0,0.133166138245358,0.0,0.2209203845511021,0.27548031006255513,0.08651620489732775,0.06992834601863138,0.0,0.2294723088051411,0.0,0.0,0.15770015724443265,0.13646106956693452,0.12481744874513942,0.0,0.22316939290565374,0.16927178066122794,0.0,0.13034406549309582,0.2024663861133531,0.12679580633121745,0.012867445988399426,0.3721859253292166,0.1222088186437621,0.2,0.25,0.0,0.0,0.2857142857142857,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7371954581339447,0.022540994711158297,0.7317955771854157,0.3857030722568889,0.02738259876134927,0.5078192074510443,0.2547441252425722,0.44389566597242885,0.014925287216865923,0.41204801916313905,0.66990150039907,0.33893384914234836,0.08420872399094648,0.3115765453141724,0.5510347266300578,0.17993200366837303,0.12504502402925546,0.0,0.3488631295607357,0.0,0.0,0.3313805768266532,0.2734132117779293,0.12812884512975717,0.06980722483675054,0.0,0.32767216456038656,0.0,0.0,0.0,0.07712257208752965,0.6309549816085521,0.0,0.20352962083014078,0.2563472220469029,0.10165858898668279,0.13034406549309582,0.4555493687550445,0.0,0.05900531654288539,0.4082250971992147,0.1222088186437621,0.04,0.0,0.0,0.25,0.5714285714285714,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.783386446199757,0.019128561657997502,0.728539673684708,0.3673471358242544,0.028506811027211115,0.5078192558033011,0.2547441252425722,0.46652781910145785,0.03942338853096661,0.4116434504956157,0.6685281146999227,0.34264004511825874,0.084224795326586,0.31157624268548945,0.5523132649492997,0.18070093838809836,0.189233196757249,0.0,0.5085921998337508,0.0,0.0,0.2209203845511021,0.34416855574621874,0.12812884512975717,0.06980722483675054,0.0,0.32767216456038656,0.11111111111111108,0.0,0.0809608598981717,0.07712257208752965,0.6309549816085521,0.0,0.3301627060944977,0.13079591196435764,0.3556030183447752,0.19551609823964372,0.10123319305667655,0.0,0.17111375121627434,0.4038091702798554,0.1222088186437621,0.04,0.0,0.0,0.25,0.5714285714285714,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.8016497450033065,0.06543556916244854,0.7247346942588662,0.3305449649964151,0.027140580843004025,0.5140408760557666,0.2547442102393933,0.5089631062183873,0.039423407487388845,0.4574135208337138,0.6452015969690623,0.4615507187138417,0.08850885041678447,0.311576007934346,0.5522363453200215,0.172543298939281,0.31406229708048383,0.0,0.5085921998337508,0.0,0.0,0.11046019227555105,0.38541200608162557,0.08875717598473509,0.06758347139746612,0.0,0.5509369998992169,0.11111111111111108,0.0,0.1773216020313738,0.0514150480583531,0.6309549816085521,0.0,0.322385103423882,0.04619671824485174,0.3048141324731567,0.4002430723853739,0.0,0.0,0.223903818111743,0.39061750079640406,0.1961405830271036,0.04,0.0,0.0,0.25,0.5714285714285714,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7510928087723011,0.031049795522962723,0.2548158010233209,0.24400483986934554,0.036417934379572275,0.9087353251851787,0.2547442102393933,0.46652781910145785,0.04192181303446185,0.455916054108628,0.632066831098614,0.47608666095287155,0.08863765843591698,0.2511442004880421,0.564621933560628,0.186053290213481,0.31331518473865866,0.0,0.3488631295607357,0.0,0.5307975312033342,0.11046019227555105,0.38541200608162557,0.08875717598473509,0.06758347139746612,0.0,0.6625694175686321,0.3333333333333333,0.0,0.09636074213320206,0.0514150480583531,0.6309549816085521,0.0,0.2579285502091097,0.13844336829012296,0.3119922133992369,0.26068813098619165,0.0,0.03299724358554771,0.4597643446854359,0.250443840990617,0.1887814929975242,0.0769230769230769,0.0,0.0,0.25,0.5714285714285714,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5243540564436384,0.16061318589438142,0.8125263903767878,0.46344246038282416,0.1784017798087908,0.16743338807362554,0.25474316655655826,0.3931262413856879,0.015846295987836267,0.3493677015862442,0.4507246316393343,0.6471110244963296,0.09518775912404809,0.4439276863139235,0.6647244818651588,0.3209105046029467,0.45745889584590227,0.0,0.0,0.0,0.0,0.112611568752731,0.42843649181108445,0.3055330687513605,0.17210958551600372,0.4437649401263247,0.5581620883470758,0.0,0.0,0.0,0.22400469525146757,0.2496348974902789,0.0,0.21970307373469775,0.39899335253900675,0.3175166702462756,0.2067258526405343,0.2530829826416914,0.1609089597656029,0.21651177519202514,0.4427041148663332,0.32326030931965977,0.3548387096774194,0.0,0.5,0.0,0.42857142857142855,0.25,0.125,0.5454545454545454,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5164459719041568,0.17174826789267483,0.8217022876104197,0.47173478974965394,0.19023376692789234,0.16742715960127538,0.2547431487484777,0.37222718106383684,0.01582917208792467,0.3499909825783938,0.45284360808543545,0.6364531999210792,0.09498613028021219,0.45678785942782196,0.7084628667219411,0.3221585300193736,0.3940178354597339,0.0,0.0,0.0,0.0,0.26204320159731237,0.3930588198269397,0.2611897611537467,0.08289963441847951,0.36480472567305133,0.44652967067766064,0.0,0.0,0.0,0.25367394399117005,0.2496348974902789,0.0,0.21970307373469775,0.3552791163222898,0.3712731233142413,0.13034406549309582,0.30369957917002965,0.16090895976560285,0.1704299484093091,0.4847085224218647,0.32568352098239006,0.3548387096774194,0.0,0.5,0.0,0.42857142857142855,0.25,0.125,0.5454545454545454,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5221445258602869,0.13887595689295,0.8057065895418865,0.40581174307428786,0.13130640110376746,0.16743338806080607,0.2547431487484777,0.37477584695674554,0.015833349389850898,0.3494098986147618,0.4494680385911205,0.646258756423256,0.09517275365414235,0.4264800304472222,0.6424813893756549,0.3069790698360726,0.45745889584590227,0.0,0.0,0.0,0.0,0.0736401281837007,0.4387225296221718,0.3938611251710229,0.08289963441847951,0.21943480019907372,0.5581620883470758,0.0,0.0,0.0,0.2629694069199785,0.2496348974902789,0.0,0.5007031360580918,0.3051195841714794,0.0,0.26068813098619165,0.30369957917002965,0.22705754779653844,0.16919709708406025,0.32923752941216283,0.5991064162208062,0.3548387096774194,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.5164821146123267,0.16647861761473803,0.8173629869282262,0.6401787079746949,0.13786377848595993,0.16743332222871957,0.25474316655655826,0.44531017554299307,0.015831582581805836,0.3498669878723062,0.45201423803193075,0.6385683314634907,0.094998713614729,0.47442751516095616,0.6237950871469484,0.2366457923859513,0.3940178354597339,0.0,0.0,0.0,0.0,0.18410032045925176,0.3240350576406605,0.2611897611537467,0.08289963441847951,0.37597531711751325,0.44652967067766064,0.0,0.0,0.0,0.13499694903236029,0.2496348974902789,0.0,0.21970307373469775,0.3552791163222898,0.0466591893853314,0.13034406549309582,0.42130841001900404,0.16090895976560285,0.1676859870388498,0.3343017486285173,0.21495163650509688,0.2592592592592592,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5164821146123267,0.16647861761473803,0.8173629869282262,0.6401787079746949,0.13786377848595993,0.16743332222871957,0.25474316655655826,0.44531017554299307,0.015831582581805836,0.3498669878723062,0.45201423803193075,0.6385683314634907,0.094998713614729,0.47442751516095616,0.6237950871469484,0.2366457923859513,0.3940178354597339,0.0,0.0,0.0,0.0,0.18410032045925176,0.3240350576406605,0.2611897611537467,0.08289963441847951,0.37597531711751325,0.44652967067766064,0.0,0.0,0.0,0.13499694903236029,0.2496348974902789,0.0,0.21970307373469775,0.3552791163222898,0.0466591893853314,0.13034406549309582,0.42130841001900404,0.16090895976560285,0.1676859870388498,0.3343017486285173,0.21495163650509688,0.2592592592592592,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.6562775122266018,0.1292309941661403,0.8739215575507445,0.8795491808615301,0.28004930551379953,0.1773564290761757,0.25443416422618514,0.6702171972627193,0.013687492200740559,0.2450202681175293,0.4239206994978786,0.6898015484109394,0.09841476310268615,0.3182562879012818,0.5478989508245811,0.20570045642677404,0.06344106038616844,0.0,0.0,0.0,0.0,0.19575829311788734,0.31591426382962645,0.08651620489732775,0.0,0.0,0.11163241766941516,0.0,0.0,0.07536284021562882,0.26142365496847236,0.12481744874513942,0.0,0.14100199259982005,0.14645485804818825,0.3010852928729996,0.06517203274654791,0.15193033267498082,0.048231127885434995,0.012867445988399426,0.585440879960058,0.22043114820483983,0.5,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5208710043710304,0.1726298468865423,0.8181124423066779,0.5147438394928935,0.18780590463592084,0.16743332222871957,0.25474316655655826,0.38893186551621534,0.015831746705173982,0.3498665107036798,0.4515535509065902,0.6389581399036919,0.09500280605696054,0.44392772971023786,0.6545457952962823,0.31065350526667107,0.3940178354597339,0.0,0.0,0.0,0.0,0.22307176102828205,0.3930588198269396,0.2611897611537467,0.08289963441847951,0.36480472567305133,0.44652967067766064,0.0,0.0,0.0,0.22400469525146757,0.2496348974902789,0.0,0.21970307373469775,0.3552791163222898,0.3175166702462756,0.13034406549309582,0.30369957917002965,0.16090895976560285,0.16995527304375646,0.44567853362002546,0.3272852917675113,0.3333333333333333,0.0,0.5,0.0,0.42857142857142855,0.25,0.125,0.5454545454545454,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5817823947694364,0.140751249583043,0.756428323146678,0.8259576976053776,0.36164391798448686,0.12441453390622592,0.2986229474169788,0.6120202320737875,0.01566887068990583,0.13133466629057988,0.21594753514493847,0.6862796602875578,0.034965435075812734,0.36284506683016116,0.5485457988407643,0.30767262358698966,0.19814540100811112,0.0,0.0,0.0,0.23859186325784668,0.11477829068487494,0.5699821904297934,0.09059410270734532,0.0,0.0,0.34153450877941616,0.0,0.0,0.24715679676443475,0.28945504472985106,0.0,0.0,0.1451086013994384,0.3789235491728464,0.09315674428377113,0.1331475288641967,0.15900352056075556,0.29220984687472973,0.06353678939445424,0.5867922034352756,0.3290972557424072,0.48,0.25,0.0,0.25,0.2857142857142857,0.0,0.125,0.36363636363636365,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
